,brent,crude,gasoline,heating,gas,natural,type
8260,0.0041543408382961,-0.00030227434518463044,-0.00015868928823402633,0.003544378898279294,0.0036538551861487857,-0.015574240448685812,generated
8261,0.013018367658245482,0.013518240661847,0.007468186348096727,0.008164764878094442,-0.004199280167371357,0.013224070707346701,generated
8262,0.00870882343703926,0.02139688227052341,0.007988453995985294,0.007499808225490545,0.013710593079440139,0.019556682207551013,generated
8263,0.027289584655673136,0.04023573989690678,0.0626581568135715,0.02503922780264856,0.018909515827708903,-0.035811581662234866,generated
8264,0.014924064865814643,0.002830150884037873,0.020519195126281694,0.01754044937986011,0.0008691193623139316,0.04241465251638253,generated
8265,0.0017639531940793374,-0.00678619949779466,-0.008484195680041525,-0.007413587644953837,-0.007179752952263672,-0.002391017550091482,generated
8266,0.0052060794591140104,4.506411681025858e-05,0.005522033836702794,-0.002958837941889046,0.004792356576035253,-0.008348786697732662,generated
8267,-0.057389064513628886,-0.05434749092900272,-0.013686193376023273,-0.04456523603419066,-0.026163210554356605,-0.029305241119154682,generated
8268,0.013601886740188949,0.013955395813866494,0.016905324817953267,0.014945071453100334,0.012888498292252012,-0.014343889320991574,generated
8269,-0.00538120020207712,0.006814655084375802,-0.008339281995873521,-0.0005120111484146312,-0.0075718068934126975,-0.01814786398679592,generated
8270,-0.0007818761846926265,-0.014364871244078122,0.022191948567721994,-0.00956189499838029,-0.023627334555597675,0.010565097444005671,generated
8271,0.0019569913639204046,-0.0016677743773375773,0.0006100212600515678,-0.004443953337764887,0.00149782114542378,0.029737902297198596,generated
8272,0.00117904257122579,-0.004318382486079058,0.014482896596124832,0.009597356141544102,0.0055108769607737996,-0.05394513060878015,generated
8273,-0.008460546077357346,-0.008505724014834796,-0.0036180783386177942,-0.005343877311398485,-0.003127133709186258,0.0006740421533736295,generated
8274,-0.003922414885952347,-0.011387999483061618,-0.007048044069666428,0.014567925545520983,0.005312346700297626,-0.006687233326409844,generated
8275,0.006255293151865962,0.002514459173046956,0.004131373461820144,-0.002941003217713583,0.00038885554094278787,0.005266953914100637,generated
8276,-0.03995107445778881,-0.022437528147693793,-0.0555321442183136,-0.05848904656420441,-0.06455233836913143,0.010869554566116029,generated
8277,-0.013482198224631746,-0.019043952368437575,-0.0108570108064522,-0.016864836237430587,-0.023673774793504316,-0.011673307418964695,generated
8278,0.019154924397877974,0.02981302573283959,0.006272446071565291,0.03485231276260522,0.02272412831178407,-0.017551946173801892,generated
8279,-0.037124548013788415,-0.032145083983395425,-0.015304878084804182,-0.019983184222881246,-0.020534785882261323,-0.04299776068417599,generated
8280,-0.01957151147616891,-0.01418425060693126,-0.033435721584326894,-0.00748429157674514,-0.004401221888439289,0.013758723749252362,generated
8281,-0.020482103237824238,-0.02424046506375815,-0.010563890117860597,-0.023329240451728985,-0.015235734349797334,0.006306322900233752,generated
8282,-0.010782540414676231,-0.00011076588310973626,-0.00206290235868729,-0.007436086130173346,0.0005436732648719699,-0.004043564472891316,generated
8283,-0.0072015350286311515,-0.002709036211847769,-0.012801919759734598,-0.008704023258081289,-0.004798875026765995,-0.005906304322368182,generated
8284,0.006429124704417622,-0.003456521996624599,-0.007653736998905886,0.00022619904843675873,0.012743627210309472,0.014716520443088773,generated
8285,-0.0056039648369760105,0.0009831084748453823,-0.00031537016771823214,-0.0009140164824155239,-0.005624248567228348,0.03591433187634673,generated
8286,0.019871948636707118,0.0417477112867853,0.0031174716363670104,0.010953332939483237,0.0026770221989386458,0.05431171175211285,generated
8287,0.005318124370496809,0.0074017729337327275,0.01051633855963141,0.004159444253123673,-0.004809767334684557,0.003367707280002715,generated
8288,-0.004420159147905593,-0.010034275975004692,-0.006729777196944458,-0.008717869782401785,-0.004098503378563938,-0.00834783854607637,generated
8289,0.007986628831720289,0.004704630509069888,0.005477608022616291,0.006814258289433244,0.0010817882216276505,-0.005273799009708308,generated
8290,-0.00664092838278555,-0.0006967680150010123,-0.001149241932888072,-0.001646907538936146,0.004937603875528053,-0.006309573033536521,generated
8291,-0.012125590482884327,-0.012420244387951453,-0.04523652571634504,-0.019819176218639187,-0.016069749478428697,0.052585714607486886,generated
8292,0.015377658426783805,0.03964733508594987,0.003718951062453037,0.0033967435328267777,-0.014840647403878731,0.02064249824322466,generated
8293,0.014963940331209126,0.015210593777229784,0.010889426869588926,0.007942228111148532,-0.0043134868209730145,0.02315020093011083,generated
8294,0.00704670797704875,0.013862049156564676,0.009454057893377547,0.022597530244339928,-0.008598139823396762,-0.06681346177455826,generated
8295,-0.0012603573537604065,-0.005749963752049393,0.004661111805940847,0.008847765255778711,-0.0009074647553075404,0.033160404741521855,generated
8296,0.0070476712740459805,0.0065532136683908,0.020479923680666947,0.0016326002640001988,-0.0018134752400357757,0.01766959024533621,generated
8297,-0.0004314948701338589,0.006821472450450966,-0.007836955571894831,0.004657570448803789,0.017060328700254278,-0.018326760934186864,generated
8298,-0.015015274568424488,-0.02420138880409099,-0.022067318305865405,-0.013012510292045327,0.007971351016635016,-0.023334657807718418,generated
8299,-0.00057784403512232,0.006270189382252784,-0.003171381947298292,-0.007053013864006408,0.004985443511786886,-0.01212017341219616,generated
8300,-0.005377781503590097,0.0004941580310813419,-0.0017622048539053,-0.005319727479639642,-0.0041878759914110745,0.003202754808436218,generated
8301,-0.030166784749251548,-0.0301218466780702,-0.04341947651594609,-0.02584456703743601,-0.012163016111808478,0.004100450118605036,generated
8302,0.0026025852095805132,-1.2422163288044623e-05,0.000317889158803029,-0.00023231945740363012,-0.001297151597971113,0.022251208724997102,generated
8303,-0.021938074432215376,-0.009690967389285716,-0.01498670236835537,-0.023824636276365406,-0.017510832740858615,0.011906693009358704,generated
8304,0.08783161767319948,0.05652050925761593,0.11502214237135684,0.0503455772666089,0.020190060744157124,0.0130598417816453,generated
8305,-0.03980810683461753,-0.05424826494054059,-0.03591576902603163,-0.022985114467659613,-0.034635195880268824,-0.03245975227101972,generated
8306,-0.03146924633202733,-0.03188930056608576,-0.057730090919490294,-0.01772319771566399,3.416667712776442e-05,0.07951978829924172,generated
8307,-0.007018724295572877,-0.0064060325172471625,-0.009622991261675207,-0.0008790295595744694,-0.01396171845268138,-0.01143751990812508,generated
8308,0.006130034364669316,0.006065443187303423,0.016962598978376413,0.018691638971736667,0.018534224143829284,0.04044458401016911,generated
8309,-0.00585039988826097,-0.0037622297142563313,-0.030286600793417856,-0.020219693329224322,-0.015408852227392687,0.025899701627091442,generated
8310,0.008062078931704568,0.009044455343281469,0.0060089136712194015,-0.000285057183473505,0.01642894981424122,-0.09800071696381829,generated
8311,0.02289039329302998,0.011626950558925056,0.016016441675215435,0.01272272870611527,0.009952198987904264,0.021254995391075223,generated
8312,0.0005199601981407139,-0.0008623305908646462,0.011506417268315045,-0.001779402695775034,-0.005325958679204122,0.005232641931645129,generated
8313,0.030058732365791777,0.02308059170555982,0.005450880229880923,0.01179906603981484,0.010506733977258858,-0.03617961071710304,generated
8314,-0.0031400840119525345,-0.00450200938081054,-0.0029571205436428752,-0.015376987147278285,-0.013083261252593464,-0.02969056730668787,generated
8315,-0.02502833127816716,-0.03366372055506347,-0.004964720315943876,-0.021218458619400443,-0.024139210402512264,-0.02890562728922249,generated
8316,-0.021567097974520666,0.004080156221272393,-0.017558866506270792,-0.026385784589464622,0.015380616192310992,-0.047020359855647134,generated
8317,-0.035791145960843034,-0.026403721427173944,-0.030900917736867744,-0.03606338217579405,0.004297697238262737,-0.04080816594263052,generated
8318,0.06178225016192245,0.0733097499953933,0.03884087159263731,0.05240149261627053,0.060130648405619644,0.03261400987154268,generated
8319,0.06464338928009156,0.07944575268005355,0.06701297560953029,0.04256567720231763,0.026761520192585972,0.06091493306775037,generated
8320,-0.003333602777270649,-0.00398167902822476,-0.018371375048355766,0.0045230520125657744,0.004173913004413519,-0.03386200177460326,generated
8321,0.0025797382082545606,0.0041273630394034555,-0.009334652952087867,-0.007040798926586433,0.007845893164660325,0.0018216785069174596,generated
8322,-0.005437817028644068,-0.007254362768951987,0.004341037140452994,0.004427661945156566,0.006062106863340207,-0.005932448666092646,generated
8323,-0.022016586838744,-0.00376099526697719,-0.01783872090895874,-0.019687036783197564,-0.019164156890874053,-0.0012068875949210916,generated
8324,-0.02232987995290771,-0.025833660273032008,-0.027477398157622988,-0.03634693051601551,-0.018347547546451192,-0.009462903556174596,generated
8325,0.008447488004046644,0.014306678065963698,0.010659330279878641,0.005211091599311321,0.011943352403821751,-0.020885214883275438,generated
8326,0.015125800337447532,0.02712456540643803,-0.0022606900162526486,0.012389628717383121,-0.006893045847583755,0.054610602895719874,generated
8327,0.06311887114307473,0.03723068322666034,0.03716629843324586,0.034127030171477404,0.012268002295062279,-0.10694331169009057,generated
8328,0.027618248897903933,0.011609646086315551,0.01931049358583452,0.03540503993833958,0.016305185218754487,0.026672020851629848,generated
8329,0.06259076323657216,0.03235636557630492,0.05333802275829609,0.03702383312547531,0.0506700374817688,-0.048802577563828,generated
8330,-0.010182990899088945,-0.01520166953999098,-0.01233213122412305,-0.011777700648921249,-0.0014539575611358575,-0.016639483433539375,generated
8331,-0.009545974945687263,0.0033034663537492895,-0.011083026238182223,-0.01806773808896647,-0.00028632661265985015,-0.010089276490130479,generated
8332,-0.0030609081965345705,-0.009519450554250745,0.02235221004073697,0.0063481197361007925,0.007853748648839708,0.008391016426292325,generated
8333,0.0059228474600250105,-0.000602759531874907,0.010198088042109825,0.0002693028639581791,-0.0024158307640116073,-0.03937091641730519,generated
8334,0.0005389696792015289,-0.002709213170677801,-0.014265826966848385,-0.002864989280672126,0.0013967818534978177,-0.00460488612269812,generated
8335,-0.024615246147761463,-0.01979316475609818,-0.02231824399847889,0.00801496578239813,0.013054305284756046,0.03252235986472467,generated
8336,-0.0040616703305095935,-0.001935291162166105,0.0037541085564311194,-0.009499684802471611,0.005493123608570013,0.005443774133755351,generated
8337,0.006275859372509086,0.005492822551321585,0.005932791597201012,0.008979713846056116,0.009889245543455358,0.03868148669526968,generated
8338,-0.0032372587783513346,0.01104033881247788,-0.004305902489630332,-0.004054564109450053,-0.0006328409569701276,-0.015445363321327944,generated
8339,-0.0030742089789133078,-0.01263898490154924,-0.01859907283920874,0.00143361410194949,0.008468167261675852,0.0018415974102615833,generated
8340,0.013146935457542468,0.0035374657354468185,-0.00024299246730909597,0.024657612158846168,0.021199080770801865,0.03971401065644152,generated
8341,0.02098763862978483,0.01991320355133422,0.02230745587455715,0.008045127077363351,0.02251332355126463,0.007183431327870943,generated
8342,-0.0015853982591327363,-0.004906702634705397,-0.009090722719862618,-0.023141101337663155,-0.004529434141157012,0.0006173160667464045,generated
8343,-0.00970022258046758,-0.0003797699667464104,-0.012020054292815984,-0.005742501818251423,0.0030377151251885907,-0.011305769170925926,generated
8344,-0.010773761134117108,-0.02693708077079969,-0.01081989440166681,-0.014895949711152994,0.00330712908590546,-0.027388067022486303,generated
8345,0.007378099535211636,0.004750362337316811,0.00988601699498097,0.008044154258256641,-0.0013467731587420303,-0.0015737612299171917,generated
8346,0.002576509372527191,-0.001970655749830137,-0.0019429797971779609,0.012758754915547305,0.025678113543859234,0.02885916717074728,generated
8347,-0.039845897629874796,-0.05240363932598687,-0.03699149744504211,-0.03404288925695771,0.0037338203785197955,-0.010835953180187052,generated
8348,-0.009359330532163852,0.0033899952452231706,-0.018574365550599273,0.007558557761138595,-0.019386356399657863,-0.0076548746353536454,generated
8349,0.03709065195940765,0.03525505326736828,0.05872177230171378,0.02766915954900254,0.024804227292479962,-0.02884406363789111,generated
8350,0.042693367543705625,0.03285970548599523,0.024918257116533275,0.029399331588373222,0.014304560385711948,0.015735902182949218,generated
8351,-0.0023078132412471886,-0.006933538096718596,-0.007745212737894934,-0.0009204577566403014,-0.023897336922722872,-0.012411076759685842,generated
8352,-0.0016258360115239982,0.004530120541781461,-0.0008530124096789911,0.004792443234937437,0.009868937549913786,-0.009584127924255323,generated
8353,-0.0043230665185943476,0.0007329812824721713,0.019585697525885765,-0.003948080430298644,-0.015729306899924248,0.01882959801469794,generated
8354,-0.013805800067914122,-0.011891343859488233,-0.017226748548727383,-0.0158629778603937,-0.0047657605602790636,0.005015693499666487,generated
8355,-0.01848490257510038,-0.02364887829139249,-0.020909884000392533,-0.018233316488031597,-0.011607389325570126,-0.019251291573097077,generated
8356,0.0009467282669167616,0.007078655409038276,-0.0046743897396022156,-0.0010137191760468183,-0.0031386237720110338,0.024848281676118963,generated
8357,0.024908421177873917,-0.0026165438474284233,0.0036899737270420737,0.024212265990879344,0.01987510043222856,-0.07305686873308019,generated
8358,0.003933926182404443,0.004680540987928059,0.013797727904277395,0.018067510958530743,0.03596948606748693,0.0178188117260821,generated
8359,-0.018512810079207607,-0.021663449177122106,-0.005942063897645902,-0.011074291850793309,-0.009491144996297019,-0.04323776367572183,generated
8360,0.0054683945893701895,-0.0019526489062691604,0.004273302902345347,0.027857370158680738,0.0007697559332476245,0.03996326439840064,generated
8361,0.03439052027592981,0.054180914229084186,0.038322774040771,0.01864531063456309,0.014659405636407843,-0.019929293882432718,generated
8362,-0.0015967059775205343,-0.012592639498837531,0.0036345828492037537,-0.012881121425530957,-0.00487581407201872,-0.03783101117209944,generated
8363,-0.0057420250980287834,-0.016435990020067938,-0.01671539760766655,-0.007393640172487549,0.0012552409346615104,-0.04622230381489262,generated
8364,0.15931903597734043,0.3261680824962882,0.2267930870119569,0.2250839891992346,0.3187481185522515,0.1340996454690778,generated
8365,-0.028753889196123827,-0.024564572534790163,-0.011826965618248027,-0.023584729706497772,-0.030205186260546593,0.008028256445569149,generated
8366,-0.001649197771321719,-0.0006264965387286271,-0.02071494984377061,-0.000992504420116471,-0.00839906191710127,0.024683315456017086,generated
8367,-0.00773120799690886,-0.017212777022395338,0.0007457812084800876,-0.002957352709329772,-0.010631756626114165,-0.00784648512620114,generated
8368,0.029827076807716603,0.0285839422737294,0.020158116873119192,0.02685023417675124,0.02248944893797539,0.02846177162912857,generated
8369,-0.0023097112276143006,0.0016293217571146205,0.00491011104514161,-0.00729528381306752,0.009817796835788062,0.014052129323154262,generated
8370,0.003504303361464082,0.01002024348731057,0.0024370402105049916,0.0033346681640494557,0.017925382095410506,0.007010502499284657,generated
8371,-0.007067792092822723,0.06242357373323807,-0.05863545684849322,0.029616208807139978,0.06246941170551436,-0.002788090537539166,generated
8372,0.007276659351403761,0.004264506646939309,0.0193428725767588,0.0033579041061773916,-0.00010314916377743477,-0.01437329964699556,generated
8373,-0.009974103033246855,-0.007483744451540358,-0.015941460352976576,-0.015983436727713886,-0.010865767042539463,-0.005152388904985462,generated
8374,0.062364564023306486,0.06842801609873714,0.11575860697638846,0.07451314029781955,0.06330869528855328,0.07342058280990914,generated
8375,0.017910111859201508,0.01783435020487281,0.011585524162164625,-0.00886285790158812,0.0018950468607760555,-0.011629168741405588,generated
8376,9.143725491641834e-05,-0.02367399994705179,0.012959956103405966,0.008118877594522626,0.014623486995094599,-0.0024969755794101824,generated
8377,-0.0019454611989552714,-0.003330788647595537,0.0007674067264620539,0.0011656765986029743,-0.0021266846678285743,0.00572570053349386,generated
8378,0.05509340462824898,0.06966917786841154,0.04844685865489529,0.03768424764040727,0.029835753290141,0.012775598423692597,generated
8379,0.0064831059307367475,0.0240716426667817,-0.003056499319062552,0.008374883154498658,0.00024089690758271958,-0.01821907792322866,generated
8380,-0.00014441982416760223,0.0064066071075031625,-0.0009732711523302528,-0.0017581104252654156,-0.004975590000216296,-0.017108245214806816,generated
8381,9.441242840811011e-05,0.005325768518395018,0.01102640551028544,0.001973931136098401,-0.007768676156096188,-0.009501475595618718,generated
8382,-0.007440535318670105,-0.01087609750923225,-0.001865515326102719,-0.011946688399194157,-0.004716761203565865,-0.008734615576807039,generated
8383,-0.004627019843554411,-0.002869928037197373,0.006947906248219418,-2.6149011133694847e-05,-0.00579248585703213,-0.01208450536110433,generated
8384,0.0008847545089459399,-0.009524249968550664,-0.0023875545455821568,0.0013607172186420914,0.006207615184817747,-0.023393171718910255,generated
8385,0.020850955071631077,0.022044294583119302,0.012603274199953548,0.03668118326617074,0.014434170249710635,-0.06713380130220539,generated
8386,0.004391793091079132,-0.0058976678819389295,0.009562635343763145,0.0024289114825920876,-0.0014072476661075892,0.031805099123631476,generated
8387,0.003120887537960938,0.01518224477842102,0.006247280697919992,-0.0054732755438250385,0.007171264013569714,0.012545129650551967,generated
8388,-0.017204947772234448,0.006239289845910948,0.01170348007222963,0.03126562875069165,0.028710949429838907,-0.008172824835502895,generated
8389,-0.003079808166507273,-0.0087254791084297,0.016875553361616627,0.0033471379986995255,0.005610721577751009,-0.005694397119306091,generated
8390,-0.006124998993219099,-0.011494854107903081,-0.024818033347872203,-0.005650214860189073,0.0002895188999423376,-0.005890028737460076,generated
8391,0.015226111716161565,0.029772059379788364,0.006376784202760212,0.004917056373139455,-0.005124706186400702,-0.009407721419620126,generated
8392,-0.006847369909983605,-0.020145021941652335,0.0028954748295692227,-0.006471160286021836,0.0025825446766635906,0.0019176124397309842,generated
8393,0.019869745789366164,0.02291405860447593,0.003454793756421073,0.012525967732245492,-0.005307361369683199,-0.00913910238037603,generated
8394,0.01081829779362462,0.017857077579059574,0.014570123336295805,0.01170893505808579,0.012635797131736308,-0.004000535452532249,generated
8395,-0.006789039459529626,-0.01726179956539166,-0.0029046342829276224,-0.002150500460748209,-0.003515623400845019,0.01049884543115187,generated
8396,0.048714307705709475,0.05006059628591727,0.024744840069978558,0.030491526872698127,0.0689017057804395,0.021062470736560646,generated
8397,-0.01784694411943909,-0.03262297595214227,-0.03419905407136584,-0.0431764394115323,-0.0008144415109567958,0.014415765691122375,generated
8398,0.0021299686848475267,0.01190783396463143,0.013168106714257626,-0.0009699633960015227,0.003425290312132206,0.027492685361219432,generated
8399,0.0011876414644813047,0.00963783159760292,0.012850194697286687,0.0004967685858345288,-0.007693483218090496,0.02078853320596045,generated
8400,0.01545415815129307,0.013192266820672486,0.01877801853944086,0.017039378700738263,0.006420085714389618,-0.0055436640912347925,generated
8401,0.00395454604345485,0.005675542531293624,-0.006203949534987284,0.012884643659353351,0.017687879495136567,-0.02749438861546915,generated
8402,-0.0039280557830411,0.005384396330937944,0.01762944193938311,-0.006470091382613694,-0.004687796524331052,0.005694535092087196,generated
8403,0.013267359755082638,0.019369352137948274,0.005922864411312318,0.007716528169569369,0.01308265774210725,-0.0031748897109809006,generated
8404,0.0002536705497438529,-0.00019608755829869187,0.014993345272270895,-0.009313254486827996,-0.015436259146601338,0.003939704820992443,generated
8405,0.02878093212806428,0.030384855419778645,0.025656420125206147,0.034424379085134404,0.03887579522883733,-0.001191103175463566,generated
8406,0.010686872144847223,-0.0033979100613922134,-0.002972525125008803,0.01914160652655939,0.007958439977577062,0.026743667077565834,generated
8407,-0.010813149949728179,-0.011283436204662227,-0.021508302967187854,-0.009831225143999334,-0.012898828092635395,-0.03348321188735774,generated
8408,-0.0096742724154806,0.0001585517610264632,-0.006497765972999391,-0.020819222083199133,-0.03574711308430256,-0.03274130960679721,generated
8409,0.033872614159230305,0.04839533627582102,0.022140655612388798,0.02140884205478267,0.03215054412548231,0.004777439001231473,generated
8410,-0.017749445744261537,-0.017667525188103494,-0.016532988033007272,-0.018288635470241895,-0.005286327259634404,0.004435758130279946,generated
8411,0.05329510787615144,0.06560060933963227,0.03171888664757567,0.048783141159281194,0.050797598805746386,0.04074661487595993,generated
8412,-0.006245739725196745,0.0020920388852833124,-0.03057445552786437,-0.008064636188232508,0.015971128746313314,-0.030811421054056955,generated
8413,-0.012166940618239799,-0.00704773480041178,-0.02046141378155869,-0.008622288490077876,-0.003133056765318732,-0.015076817879598385,generated
8414,-0.010701002070034847,-0.01918073093307674,0.00013244911673167918,-0.013877111568132353,0.011785412216176575,-0.025090378901333414,generated
8415,0.005961958144958054,0.02076512221072328,0.02149851777386537,0.002734015416924206,-0.015138469906838823,0.03259489779906202,generated
8416,-0.004855361913628159,0.002340620384891584,0.007683574450139415,-0.0021974443694741173,0.0025164119096147655,0.0265780736334947,generated
8417,0.020208126125026742,0.01770671492217764,0.008860621570416031,0.010388794661036128,0.011454687921934397,-0.013505865862194887,generated
8418,-0.01214206687745153,-0.025116718063537213,-0.007160938395930835,-0.01788277560633874,-0.0036471197611789197,-0.03545439041882328,generated
8419,0.04789347030641876,0.03146300822312863,0.054959379798401355,0.042632923934660616,0.05601008741796865,0.03425700372592462,generated
8420,0.023143581484736758,0.015145816801367557,0.043145198223090694,0.01589606797062722,0.00770709839940274,-0.0354388946769483,generated
8421,0.014100631169575882,0.0037856459671099583,0.01551746194722593,0.013524707097790132,-0.008959828811044401,0.020121450335095523,generated
8422,-0.009535757086995044,-0.008226313096165993,-0.015269847747954713,0.005695165360174871,0.01107314789017943,-0.014957923262929117,generated
8423,-0.020932173973682307,-0.017323693373195795,-0.014987695943091689,-0.005625410654177664,0.008754555665495422,-0.04097457456019478,generated
8424,-0.024055373285259217,-0.03133882950158411,-0.034530147653792406,-0.014721438178422157,-0.033090258597152866,0.03950888063671554,generated
8425,0.004924299761256472,0.005171768913512631,0.011887072795936501,-0.0023063912506536086,-0.02355941776598696,-0.03208565159165545,generated
8426,0.012092351347304431,0.017789836061895655,0.00864481054339901,0.006051261537444186,0.0046477167223527155,0.007585683036749452,generated
8427,-0.02167942531921783,-0.04767750761993668,-0.09207742827668886,-0.04840415862786643,-0.18039882127216592,-0.10998116131181039,generated
8428,0.004581834502735031,-0.0006746506019198403,-0.004241447814744143,-0.007733778774569987,-0.0017062348067367005,0.0242671105883706,generated
8429,-0.04537002383119465,-0.05186108190095708,-0.031190090444092173,-0.050688594492408395,-0.006460848861721364,-0.014946403371158998,generated
8430,0.01952352409301688,0.04313570033125781,0.014690333508377982,0.0056420529108327675,0.02398374255387785,0.02979864399315178,generated
8431,0.0025585382982319794,-0.012256063349961079,-0.005910780693245833,-0.001771057835538743,0.0055799592748752205,-0.025381861837919167,generated
8432,0.003444936104036981,-0.00939066875697441,-0.005301492419741702,-0.023318924498769957,0.019143526029838626,-0.0035899586172683214,generated
8433,-0.0007964332899154529,-0.015331130171744973,-0.02466249942331005,0.00022405113485592446,0.007656308941820135,-0.008920705605000037,generated
8434,-0.011316441159836288,-0.010458090416183329,-0.01631302410732703,-0.010670512111609297,-0.010724725902799733,-0.003245356698184573,generated
8435,0.006779657649313555,0.004951153717667879,0.0009297706576325139,0.0077099204366866715,0.0037093713994013873,-0.0015038912356381089,generated
8436,0.01606699854937255,0.015677211867011365,0.003376909586938801,0.014350705620165917,0.01037521339803143,0.007749585635338304,generated
8437,0.007971649994850236,0.007797145664201286,0.020486007698600518,0.011871374600824424,0.001000216373643315,-0.010560212276066796,generated
8438,0.007184238560455065,-0.00011277506676616117,0.0101734694695704,0.0053573793714578105,-0.0027574796054666627,-0.01354258582531628,generated
8439,-0.019023163006028864,-0.011479397954898617,0.004975786622060459,-0.008080546803394406,-0.009454362836308768,-0.010897664770136177,generated
8440,-0.008264642390044671,0.013941887060529115,0.002050671381575111,-0.020139427890029114,-0.003343269778198656,0.0017441954483748308,generated
8441,0.0014969836166423807,0.003603630904770541,-0.004091637555019178,0.008341857100923321,0.00082957009508223,0.002089458119754155,generated
8442,0.005149317444208741,0.001401866221001737,0.00994392282954365,0.0016747590580989992,-0.002512471339554589,-0.005993141123405429,generated
8443,-0.010483353312696939,-0.006759030247794181,7.448605293087281e-05,-0.01280044985353136,0.001206076504726363,-0.03305877947735479,generated
8444,-0.003077702836417444,0.0005346181287965879,0.001372700541233836,-0.0006758640840778404,0.0015024696954306026,0.01924423740958069,generated
8445,0.024280915933693765,0.036382353849805454,0.014911605491372142,0.028384401870421686,-0.010028939946353765,0.024799474626506387,generated
8446,0.01676978279297226,0.019970374827961854,0.030419740520825723,0.023012662354442368,0.0008106348550007538,0.028656278253985333,generated
8447,-0.04078310396066972,-0.03173766396446355,-0.0400108937338261,-0.04678340835798553,-0.022472158566961362,-0.020066930571530125,generated
8448,0.0015777209698803973,0.009394083603314762,0.009130989540519458,0.008852955019411517,0.01099724487538168,-0.016137385575516704,generated
8449,0.04263766233353058,0.02534543890071182,0.049920894728798036,0.0286325258970249,0.04398646078652117,0.004098254687934743,generated
8450,-0.00888930448087922,-0.012726758403046178,-0.006473352692575526,-0.017043314947172913,-0.009164853122154128,-0.006259296396701657,generated
8451,-0.01281603688481598,-0.04430227646540703,0.008610675904959274,-0.025599402720384974,-0.006872883479008527,-0.08075415665450426,generated
8452,0.003447529431808291,-0.017539148876063636,0.005405335144377693,-0.004024475369795397,-0.015517147162122488,-0.009740519215073743,generated
8453,-0.0032941508076426173,-0.010787281728521681,-0.002312568295661109,-0.00393771927489077,0.00804338959986875,0.014378699618473094,generated
8454,0.016078036044570476,0.022811731576808932,-0.01106154066488008,0.015652757454771266,0.026604560343582634,-0.007504022390539324,generated
8455,0.010447565142468113,0.0017344448204255605,0.00955379083494389,0.01163929497691469,0.0053365887299400725,0.01509906325994746,generated
8456,0.002339954243802597,0.003430145165806201,-0.009016710463839978,0.00586940920049797,0.03884939531935714,-0.05660082784907902,generated
8457,-0.001484055961004819,-0.008126805739234513,-0.007284070815061064,-0.00458659711729668,-0.013875505685250216,-0.014890680572883216,generated
8458,-0.03147256748241701,-0.04140468231773272,-0.011448493120030507,-0.04246348430703341,-0.04202927292373211,-0.06688133184050772,generated
8459,0.012273613441751676,0.019378562824601587,0.010074698679362162,0.01666017238067848,0.0037960957579435584,-0.025810261132222272,generated
8460,-0.003121004329183659,-0.00039954589570362364,0.003478311059624486,-0.005598822410363089,-0.006032309043234159,0.002172844325610214,generated
8461,0.02527309523914829,0.05253956260572528,-0.0023768982469186397,0.008120308696971288,0.0009810124085599435,0.013031465910991944,generated
8462,0.009858944723920545,0.0074462202273134406,0.006052392585840783,0.009724001079285395,0.027143326756833615,0.0006586867153256641,generated
8463,-0.005305847155653655,-0.007217553943388705,-0.004308904996446223,-0.008491690484224934,-0.006168904040172957,-0.01919915557051223,generated
8464,0.00407349394857433,-0.0022689013806477623,0.005328357380703726,0.0029852415225897545,0.00614992505006762,-0.000980599717819046,generated
8465,-0.00998646195965877,-0.002258568003664574,0.0028270991406996863,-0.009073787911759862,-0.0028055553028186256,-0.02372310780768091,generated
8466,0.005825224618821947,0.004186646140613501,0.007759432536930332,0.009744746447981715,-0.0010231513035149908,-0.015257829296346144,generated
8467,-8.253028481666137e-05,-0.009230860059867476,-0.01248734256558531,-0.0042152306298117,0.007851142755677758,-0.0028562653010931706,generated
8468,-0.002312594834841985,0.006959712213101093,0.0021359109274046877,0.004447499578460649,0.0018122521884615397,-0.006236087367957095,generated
8469,-0.03144279001625357,-0.014739708090909943,-0.030031057404853748,-0.024647564623498545,-0.0183922610941403,0.009664033042495277,generated
8470,-0.009539092357547081,-0.001789523397148711,-0.005695786938180605,-0.010969434988259358,-0.004725358365919581,0.02857638436970111,generated
8471,0.008403024530355675,0.01584268358237648,0.022881455080916057,0.0074980690646042885,0.006529816856355542,0.015420769123367815,generated
8472,-0.007607846044958757,-0.018232589106664292,-0.018613217600904643,-0.008211965657712332,-0.030636693347886042,0.0053354776896389865,generated
8473,-0.008017401256501293,-0.0043784330452910315,-0.017645902704816807,-0.005108377137848827,-0.014011430324488584,0.005154390334928385,generated
8474,-0.02593892196300369,-0.025241812857139594,-0.04145598931532419,-0.016044559937469654,-0.013593857652913256,0.019045657705958247,generated
8475,-0.0037174222056432413,-0.012165701168934309,-0.00868056007890513,-0.007692216280049082,-0.0026136561485436416,0.005030508938576093,generated
8476,-0.01309310711945721,-0.022725086937541102,-0.01968308609230749,0.007476735671337409,0.003517909519546092,-0.002186688750493351,generated
8477,0.0025682545598485628,-0.021087022607697178,0.0018352454032383044,-0.013164675074871485,-0.009152863981796438,-0.005874325669708006,generated
